epoch,loss,val_loss
0,0.09096979349851608,0.10939902812242508
1,0.09000822901725769,0.10648742318153381
2,0.08939649164676666,0.10985922068357468
3,0.08849330246448517,0.10776935517787933
4,0.08714611828327179,0.1071823313832283
5,0.08728854358196259,0.10988414287567139
6,0.08770763874053955,0.10338661819696426
7,0.08675353974103928,0.11101122200489044
8,0.08714407682418823,0.11185178905725479
9,0.08623789995908737,0.10847857594490051
10,0.08602119982242584,0.10996738076210022
11,0.08564291894435883,0.10677502304315567
12,0.08525821566581726,0.10474647581577301
13,0.08587048202753067,0.10711642354726791
14,0.08495146036148071,0.10664836317300797
15,0.08522170782089233,0.1037294939160347
16,0.08500194549560547,0.10774063318967819
17,0.085721455514431,0.10570111870765686
18,0.08510596305131912,0.10808604210615158
19,0.08504172414541245,0.10773298889398575
20,0.08385735005140305,0.10457582026720047
21,0.08377145975828171,0.10789719969034195
22,0.08397972583770752,0.10608096420764923
23,0.08358749002218246,0.10896671563386917
24,0.08360707759857178,0.10639669001102448
25,0.08269355446100235,0.10472272336483002
26,0.08316847681999207,0.10841571539640427
